0.473103  0.189068  
0.061189  0.637155  
0.848874  0.431904  
0.587770  0.778164  
0.372203  0.135170  
0.539942  0.090584  
0.602913  0.090792  
0.358774  0.346912  
0.244638  0.792103  
0.884799  0.841443  
0.342747  0.570841  
0.112224  0.870191  
0.794905  0.213449  
0.774434  0.096229  
0.259361  0.197592  
0.964165  0.732464  
0.379713  0.439162  
0.369619  0.235535  
0.457258  0.957389  
0.013699  0.829461  
0.092558  0.553641  
0.919751  0.695471  
0.644274  0.278524  
0.042383  0.888912  
0.070627  0.927182  
0.730355  0.413373  
0.498023  0.842579  
0.283565  0.292928  
0.055362  0.075542  
0.388723  0.315390  
0.255596  0.352888  

0.047854  0.642257  
0.378243  0.417473  
0.877792  0.835501  
0.374862  0.891491  
0.664962  0.467420  
0.445132  0.584713  
0.162892  0.090217  
0.863237  0.205274  
0.978318  0.933863  
0.132456  0.708673  
0.347237  0.630479  
0.551252  0.630802  
0.923407  0.607281  
0.688806  0.312130  
0.922670  0.944402  
0.665018  0.970524  
0.586976  0.079840  
0.387997  0.464450  
0.878761  0.762860  
0.355941  0.543724  
0.230280  0.801073  
0.128436  0.393172  
0.890478  0.991673  
0.598446  0.868796  
0.925536  0.730903  
0.577469  0.272773  
0.361382  0.128725  
0.903574  0.284788  
0.736002  0.592380  
0.596918  0.658673  
0.536782  0.261937  
0.629197  0.123443  
0.310323  0.333194  
0.587890  0.183959  
0.780054  0.943831  
0.730424  0.333142  
0.744903  0.856118  
0.403506  0.635382  
0.847970  0.132899  
0.504178  0.773327  
0.732853  0.082477  
0.046099  0.094500  
0.210369  0.949675  
0.379025  0.946371  
0.542055  0.975943  
0.605028  0.080839  
0.237880  0.234241  
0.202277  0.543077  
0.251436  0.790167  
0.726204  0.099272  
0.733998  0.454718  
0.041824  0.478901  
0.310837  0.445330  
0.114282  0.158628  
0.447282  0.618460  
0.931955  0.180137  
0.700107  0.978055  
0.274373  0.910476  
0.927730  0.653398  
0.856847  0.469785  
0.629341  0.461891  
0.548621  0.867221  
0.696132  0.750898  
0.410298  0.947568  

0.541064  0.137341  
0.979057  0.275062  
0.592067  0.145419  
0.753963  0.902889  
0.466211  0.868245  
0.061517  0.913493  
0.486705  0.993472  
0.093630  0.186813  
0.971527  0.368003  
0.097289  0.899257  
0.021401  0.954136  
0.369041  0.650742  
0.416028  0.917662  
0.517963  0.112253  
0.668560  0.928261  
0.059728  0.209624  
0.066074  0.124556  
0.484686  0.657648  
0.059666  0.238648  
0.560536  0.525877  
0.106894  0.622053  
0.439370  0.593599  
0.615525  0.533000  
0.780412  0.587051  
0.901003  0.877701  
0.486308  0.922403  
0.831837  0.855349  
0.573145  0.247865  
0.773012  0.091184  
0.360025  0.441571  
0.019369  0.419752  
0.651198  0.085231  
0.458537  0.135882  
0.742612  0.518203  
0.374529  0.303149  
0.044081  0.481423  
0.925202  0.483451  
0.075022  0.540726  
0.016451  0.855434  
0.127778  0.917453  
0.733135  0.614086  
0.839857  0.564972  
0.469435  0.413002  
0.812837  0.242446  
0.504110  0.172862  
0.684017  0.523479  
0.592614  0.335211  
0.608258  0.079020  
0.471092  0.351056  
0.569355  0.845621  
0.654205  0.613435  
0.327044  0.579407  
0.096886  0.402065  
0.120132  0.113397  
0.257499  0.247911  
0.030790  0.990634  
0.861997  0.870647  
0.555606  0.331431  
0.283648  0.368443  
0.573877  0.787758  
0.541305  0.257894  
0.311237  0.133943  
0.593105  0.919681  
0.184720  0.082333  

0.270737  0.754426  
0.909818  0.924942  
0.367861  0.236862  
0.504348  0.464748  
0.638927  0.624482  
0.578084  0.896426  
0.872392  0.608875  
0.887060  0.734389  
0.479521  0.442666  
0.065820  0.763170  
0.811110  0.639698  
0.550928  0.352415  
0.897592  0.862165  
0.486335  0.490697  
0.781847  0.671406  
0.554947  0.073973  
0.425832  0.464712  
0.977525  0.793693  
0.701574  0.481874  
0.258441  0.340502  
0.106355  0.836525  
0.236928  0.978748  
0.445400  0.124006  
0.713137  0.924921  
0.566655  0.778957  
0.688091  0.377765  
0.418655  0.239019  
0.730180  0.316247  
0.101185  0.216515  
0.806943  0.883031  
0.887921  0.361838  
0.935615  0.313752  
0.826550  0.913141  
0.107445  0.528124  
0.395015  0.365886  
0.868626  0.501370  
0.202411  0.105605  
0.480118  0.647811  
0.229542  0.193255  
0.572732  0.796197  
0.972212  0.260824  
0.173961  0.390867  
0.499843  0.904141  
0.707114  0.601028  
0.120656  0.514057  
0.481533  1.028934  
0.875895  0.419675  
0.322328  0.702445  
0.332815  0.429774  
0.230569  0.727830  
0.795659  0.099373  
0.229200  0.998071  
0.204748  0.709318  
0.645882  0.434289  
0.902573  0.218615  
0.230486  0.874785  
0.479439  0.404447  
0.265652  0.979282  
0.308588  0.972766  
0.580310  0.429244  
0.486691  0.079355  
0.437820  0.362718  
0.484044  0.760148  
0.065162  0.816859  

0.189922  0.295731  
0.544689  0.985582  
0.394925  0.773889  
0.983654  0.599673  
0.483207  0.629536  
0.033962  0.385779  
0.848151  0.264448  
0.260564  0.327590  
0.668895  0.526216  
0.306871  0.977483  
0.498982  0.887181  
0.406727  0.985805  
0.951551  0.844547  
0.348523  0.435595  
0.604695  0.413686  
0.252454  0.794617  
0.709417  0.797143  
0.780200  0.104478  
0.571032  0.763853  
0.704015  0.074616  
0.393389  0.737977  
0.440018  0.241540  
0.002425  0.700582  
0.569130  0.671320  
0.226799  0.876001  
0.648803  0.725781  
0.763182  0.062841  
0.711586  0.714733  
0.900076  0.064554  
0.150327  0.504771  
0.473795  0.402781  
0.299389  0.183212  
0.199925  0.080700  
0.287554  0.770957  
0.843442  0.991569  
0.825196  0.236831  
0.729545  0.265214  
0.478371  0.731970  
0.965796  0.066982  
0.403290  0.192595  
0.923502  0.065565  
0.918376  0.686684  
0.107623  0.629962  
0.401417  1.091927  
0.690072  0.551744  
0.512471  0.163867  
0.954526  0.811859  
0.347079  0.154450  
0.891448  0.634633  
0.925407  0.734889  
0.626202  0.750602  
0.971720  0.355747  
0.015816  0.450091  
0.087718  0.981613  
0.497592  0.491008  
0.174208  0.421094  
0.543100  0.093028  
0.107778  0.650723  
0.722546  0.509195  
0.658422  0.412618  
0.060939  0.170893  
0.576485  0.460568  
0.982752  0.923565  
0.169914  0.874200  


];
weightho=[0.805406  0.687438  0.826795  0.704611  0.957023  0.814626  0.798366  0.967461  0.674020  0.835273  0.955345  0.793970  0.692055  0.671034  1.029011  0.851492  0.690356  0.679709  0.730905  0.948446  0.808763  1.044967  0.716543  0.835104  0.696511  0.941495  0.842321  0.693195  0.895605  0.935881  1.066074  0.728855  0.999279  0.826337  0.779559  0.900607  0.705467  0.673401  0.829817  0.711459  0.848560  0.770139  0.897253  0.912715  0.775818  0.869695  0.763233  0.816633  0.901232  0.897967  0.758173  0.732978  0.881866  0.852941  1.028777  0.968065  0.779136  0.819455  1.057250  0.713889  0.754069  1.056476  0.796646  0.731019  
0.820395  0.672392  0.681802  0.917753  0.678512  0.862168  0.667682  0.874877  0.696606  0.898994  0.777720  0.831358  0.766991  1.007138  0.708812  0.708449  0.854878  0.834329  0.793094  0.749793  0.726037  0.775366  0.717921  0.914241  0.681845  0.715374  0.669186  0.774494  0.712662  0.800280  0.919404  0.940548  0.809635  0.961986  0.824370  0.831859  0.797082  0.825711  0.734434  0.860128  0.741647  0.934422  0.727751  0.932280  0.886926  0.785370  0.669640  0.752293  0.694315  0.797397  0.920659  0.758660  0.669994  0.676059  0.707367  0.684500  0.723675  0.709207  0.803504  0.785668  0.900167  0.737129  0.733936  0.733045  
0.706248  1.013989  1.023796  0.886843  0.796836  0.721724  0.755152  0.989600  0.684543  0.874819  0.871442  0.934641  0.710001  0.877543  0.709467  0.737954  0.717543  1.065108  0.906429  0.720213  0.675561  1.038845  0.738199  0.732037  0.683220  0.991654  0.942437  1.010882  0.714819  0.697884  0.716796  0.761103  0.684088  0.705497  0.699828  0.829342  0.770235  0.809491  0.786828  0.798522  0.721045  0.709558  0.740035  0.779637  1.009536  0.806522  0.947410  0.702404  0.805603  0.820747  0.763029  0.821346  0.805387  0.915806  1.003593  0.886622  0.859148  0.891232  0.847510  1.003429  0.984403  0.993802  0.738164  1.040746  
0.686257  0.784788  0.814400  0.801745  0.682630  0.686208  0.683553  0.739037  0.727888  0.764463  0.950291  0.711873  0.667413  0.853793  0.751234  0.806374  0.719934  0.947342  0.699429  0.940407  0.827660  0.682659  0.801935  0.725532  0.933587  0.708231  0.708092  0.868725  0.689069  0.800707  0.851238  0.706256  0.653274  0.715821  0.893634  0.692432  0.735098  0.947570  0.773001  0.836280  0.722080  0.728879  0.960950  0.722466  1.044375  0.716801  0.949750  0.713894  0.683868  1.060747  0.678615  0.864936  0.680985  0.823532  1.049461  0.974910  0.930912  0.703676  0.809666  0.999475  0.884703  0.713527  0.688651  0.912898  
0.774246  0.955325  0.990742  0.929652  0.857786  0.743199  0.762065  1.027009  0.854383  0.724765  0.711697  0.840063  0.795113  0.679364  0.973277  0.826863  0.677674  1.009582  0.727620  0.690594  0.792471  0.722690  1.054806  0.734742  0.768714  0.803348  0.715043  0.703868  0.917724  0.702787  1.033503  0.718565  0.694875  0.960791  0.679868  0.964489  0.709209  0.780598  0.930429  0.982227  0.913284  0.672698  0.791463  0.729670  0.684481  0.750487  1.005211  0.693872  0.731369  0.710401  0.715413  0.952757  0.780118  0.712279  0.701591  1.025193  0.914026  0.754470  0.693203  0.806255  0.895917  0.684484  0.937596  1.013738  
1.016418  0.975501  0.919258  0.697669  0.743353  0.818473  0.674193  0.696237  0.829441  0.803538  0.766629  0.868648  1.026161  0.743325  0.943150  0.719676  0.813970  0.681160  0.688376  0.682112  0.725540  0.721375  0.670067  0.681409  0.858195  0.695788  0.834361  0.720360  0.711278  0.764647  0.739666  0.698252  0.731478  0.695309  0.727885  0.860466  0.884612  0.735075  0.940679  0.737388  0.982694  0.721248  0.675181  0.946695  0.837653  0.966880  0.686439  0.709944  1.011345  0.705770  0.723961  0.710224  0.770219  0.726855  0.723534  0.695144  0.762033  0.997095  0.804679  0.846489  0.738843  0.997964  0.929638  0.851420  
0.676456  0.687536  0.737689  0.908508  0.762051  0.700390  0.690019  0.731929  0.761448  0.697075  0.697510  0.681085  0.668347  0.715055  0.722954  1.015608  0.760808  0.805188  0.697051  0.985399  0.961197  0.759458  0.672322  0.724835  0.719581  0.814152  1.019744  0.858348  0.778899  0.892414  0.736685  0.793812  0.954272  0.860166  0.727132  0.722557  0.954230  0.753774  0.819200  0.722064  0.801779  0.891952  0.736328  0.804092  1.049269  0.828387  0.778912  0.754142  0.701892  0.836710  0.726673  0.672173  0.679208  0.731880  0.729809  0.748393  0.991267  0.716422  0.680249  0.747998  1.055021  0.751991  1.001121  0.944281  
0.683752  0.708894  0.688511  1.006652  0.827575  0.866914  0.704976  0.699953  0.761649  0.793630  0.878866  0.754992  0.696201  0.676055  0.936572  0.730488  0.948236  0.689893  0.735736  0.984866  0.759691  0.841620  0.721978  0.732918  0.984039  0.735295  0.873111  0.973484  0.886625  0.829495  0.869204  0.931758  0.941472  0.926439  0.884179  0.761923  0.771987  1.004742  0.819537  1.008751  0.765190  0.729692  0.734833  0.815915  0.786848  0.696874  0.989959  0.737083  0.717872  0.713179  0.713268  0.858829  0.972954  0.783880  1.065552  0.901801  0.948198  0.872240  0.834838  0.806767  0.732056  0.733451  0.744147  0.696032  
0.692558  0.686927  0.811029  0.827924  0.669016  0.700856  0.795769  0.767992  0.774409  0.968558  0.675224  1.052798  0.668710  1.015678  0.733247  0.719395  0.699888  0.802879  1.019130  0.673735  0.678658  1.017844  0.919245  0.982950  0.839441  0.756199  0.766100  1.032692  0.890628  0.936660  0.563490  0.964956  0.998332  0.853554  0.773408  1.004471  0.947272  0.667515  0.744077  0.728743  0.970464  0.753848  0.724808  0.975540  0.736288  0.826350  0.694892  0.782172  0.700007  0.682238  0.792737  0.710054  0.667823  0.730535  0.687794  0.841015  0.883432  0.799510  0.820541  0.770396  0.741470  0.864857  0.732095  0.720374  
0.740910  0.920297  0.703704  0.704918  0.922058  0.801270  0.780072  0.848933  1.030847  0.912476  0.794710  0.725391  0.747916  0.852247  0.917613  0.799125  0.888401  0.729853  0.900672  0.890213  0.831122  0.960358  0.681814  0.737789  0.751031  1.044556  0.929211  0.898934  0.850216  0.692287  0.670499  0.670273  0.998836  0.706562  0.707598  0.869723  0.893966  0.865500  0.740857  0.868070  0.771696  0.983451  1.053674  0.957690  0.800561  0.907370  0.749879  0.724158  0.683313  0.696955  0.671147  0.866921  1.062430  0.750863  0.674943  0.749545  0.743131  0.951017  0.696075  0.672296  1.034241  0.698935  0.675413  0.969142  
0.739516  0.715003  0.807046  0.686786  1.012995  1.005551  0.919794  0.750433  0.929333  0.909312  0.715184  0.739955  0.796251  0.835058  0.837361  0.826349  0.910123  0.845407  0.728143  0.906658  0.676519  0.736022  0.698557  0.754276  0.702123  0.726326  0.760825  0.693831  0.766212  0.772292  1.060982  0.925486  0.872711  0.803948  0.985310  0.836804  0.774253  0.858043  0.672608  0.722866  0.743659  0.720358  0.834424  1.050792  0.986174  0.719520  0.817429  0.850560  0.998632  0.984886  0.759728  1.028966  0.712099  0.813089  0.741139  0.750936  0.972234  0.918186  0.791363  0.731601  0.717534  0.788508  0.690612  1.031872  
0.681941  1.066550  0.816222  0.798232  0.857672  0.826131  0.936475  0.691953  0.972395  0.763868  0.687742  0.902861  0.868978  0.862246  0.757549  0.824302  0.810315  0.954081  0.803248  0.923065  0.757737  0.999086  0.704769  0.725195  0.866543  0.874210  0.823762  1.023215  0.711411  0.878084  0.990158  0.725391  0.877866  0.776876  0.945450  0.749697  0.686497  0.842275  0.786560  1.034568  0.685498  0.824780  0.879163  0.914556  0.725820  0.695300  0.747995  0.964433  1.046892  1.017350  0.845394  0.750655  0.954158  0.949457  0.859789  0.795807  0.798618  0.723994  0.775224  0.904248  1.062395  0.744554  0.677786  0.874701  
0.959338  0.977182  0.685751  1.019688  0.789986  0.823222  0.988853  0.822039  0.708176  0.826193  0.746054  0.780282  0.892383  0.901541  0.738861  0.877725  0.865077  1.063429  0.689230  0.794562  0.946401  0.917358  0.680885  0.744666  0.680906  0.797384  0.694237  0.679673  0.998631  0.703468  0.906625  0.902110  0.679245  0.966216  0.868015  0.811957  0.771747  0.818359  0.703524  0.853745  0.707982  0.801547  0.700037  1.018328  0.729225  0.784731  0.844813  1.059805  0.782971  0.899442  0.791360  0.734344  0.796385  0.815974  0.868915  0.821820  0.692705  0.944384  0.847969  0.673616  0.668173  0.758050  0.918782  0.680064  
0.723405  0.776405  0.836815  0.891968  0.681368  0.928873  0.753524  0.719506  0.739012  0.805119  0.706451  0.845032  0.679957  0.953885  0.840459  0.804192  0.819627  0.699846  0.980596  0.693590  0.894217  0.813122  0.883752  0.968913  0.753576  0.746907  0.988133  0.754307  0.926379  0.859056  0.772616  0.683557  0.699552  0.689045  0.938158  0.713646  0.994603  0.713200  0.778896  0.718610  0.914132  0.858885  0.991163  0.949896  0.790015  0.796803  0.750210  0.675828  0.868061  0.722084  0.714920  0.763599  0.958324  1.036507  0.728543  0.717940  0.737032  0.706521  0.850124  0.695481  0.973343  0.693481  0.709868  0.672971  
0.712293  0.673052  0.715426  0.693003  0.716397  0.886028  0.744894  0.671611  0.753518  0.720877  0.962450  1.007023  0.928587  0.716156  0.673336  0.781195  0.788598  0.720219  1.016454  0.742520  0.712061  0.714132  0.828267  0.806496  0.760161  0.721887  0.869024  0.727374  0.751863  0.999275  0.733266  0.746186  1.018623  0.811511  0.896714  0.705736  0.729612  0.693143  0.708865  0.872483  0.748596  0.679510  0.832388  0.704682  0.727615  0.845126  0.859829  0.934682  1.001936  0.827687  0.699392  0.695321  0.955966  0.918729  0.868698  0.721966  0.679662  0.750735  0.809283  0.768383  0.728305  0.986953  0.667899  0.714494  
0.770614  0.939758  0.756687  0.903542  1.018169  0.828911  0.770654  0.731836  0.854195  0.684696  0.783705  1.039994  0.883875  0.703483  0.912963  0.841896  0.921380  1.027525  0.913838  0.837845  0.888251  0.774373  0.996324  0.920703  0.969343  0.774051  0.715729  0.700890  0.742615  0.731529  0.752667  0.941957  0.695712  0.937386  0.815425  0.682107  0.760241  0.675517  0.747798  0.686200  0.691823  0.983336  0.679237  0.962106  0.680412  0.949896  0.782078  0.962087  0.917434  0.722161  0.779283  0.789156  0.895794  0.750406  0.729015  0.827415  0.968277  0.800324  0.912988  0.712592  0.966545  0.702929  0.677507  1.062809  
1.058898  0.835656  0.681069  0.757674  0.856096  0.767210  0.788525  0.925109  0.736273  0.811729  0.845602  0.752753  0.755243  0.657168  0.718348  0.706140  0.758142  0.893384  0.874859  0.700882  0.652711  0.669526  0.912945  1.063355  0.804838  0.802912  0.712569  0.758471  0.885570  0.266722  0.756066  0.878128  0.988736  0.770949  0.687849  0.802415  1.006308  0.838119  0.736284  0.713919  0.706804  0.665575  0.848697  0.833897  0.697686  1.003968  0.940910  0.812683  0.848301  0.794031  0.893997  0.921132  0.798581  0.790186  0.918465  0.687881  0.682207  0.668167  0.788423  0.924240  0.721968  1.010272  0.786799  0.701136  
0.752202  0.841707  0.888612  0.733243  0.725480  0.687379  0.815689  0.786678  0.683231  0.716304  0.695757  0.720630  0.699777  1.036724  0.955133  0.937519  0.780019  0.816724  0.824738  0.673766  0.689026  0.749643  0.693923  0.703098  0.752170  0.842713  1.042886  0.854784  0.809383  0.775042  0.944268  1.032039  0.671571  0.785329  0.694515  0.725763  0.828971  0.958341  0.992982  0.898094  0.680530  0.670647  0.668062  0.718047  0.666371  0.973933  0.684009  0.783040  0.769360  0.865905  0.794730  0.807175  0.684333  0.849812  0.890077  0.774836  0.713795  0.871799  0.695846  0.967769  0.703288  1.042209  0.942832  0.726552  
0.794660  0.690078  0.869693  0.705368  1.049295  0.827665  1.031774  0.686215  0.851668  1.054364  0.742301  0.857296  0.964232  0.766460  0.702755  0.731659  0.695876  0.873983  0.955475  0.711180  0.743245  0.829411  0.867616  0.853431  0.734504  0.917026  0.795501  0.782959  0.924340  0.726987  0.897906  0.677655  0.689129  0.680855  0.694952  0.678663  0.613488  0.729581  0.763231  0.886203  0.754022  0.976303  0.754684  0.725294  0.731928  0.823173  0.832987  0.772730  0.729275  0.784907  0.865229  0.858272  0.692072  0.747946  0.737126  0.762995  0.710207  0.969161  1.013578  0.669454  0.710345  0.878261  0.736574  0.855843  
0.707105  0.961699  0.689416  0.726305  0.733088  0.835842  0.677916  0.912913  0.788452  0.776706  0.685369  0.956531  0.685325  0.876541  0.731609  0.751550  0.710578  0.668129  0.682533  0.735949  0.749544  0.756446  0.911451  0.825381  0.726523  0.698733  0.827786  0.772927  0.729549  0.988601  0.431759  0.602906  0.685967  0.349366  0.847480  0.432483  0.892618  0.972895  0.953990  0.718089  0.739095  1.045538  0.695630  0.783962  0.864598  0.807353  1.000402  0.999196  0.811023  1.053647  0.716038  1.037577  0.751006  0.670425  0.806888  0.855094  0.878012  0.702400  0.699670  0.693656  0.692177  0.731755  0.890182  1.006496  
0.809037  0.839802  0.676171  0.774755  0.817821  1.020763  0.979968  0.671277  1.008172  0.694633  0.795873  0.828977  0.870788  0.765577  0.791859  0.722239  0.760343  0.907765  0.714196  0.941254  0.916922  0.926614  0.782914  0.785059  1.044032  0.841792  0.820671  0.630274  0.949668  0.376154  -0.016199  0.169888  0.668218  -0.079332  -0.049133  0.415842  0.879826  0.864084  0.717453  0.953634  0.630050  0.671284  0.779359  0.881856  0.809356  0.673975  0.666510  0.667849  0.932488  0.714923  0.945102  0.818065  0.674734  0.732265  0.685264  0.667443  1.040607  0.872721  0.686019  1.013814  0.680289  0.686683  0.774260  0.678686  
0.695352  0.769773  0.838283  0.692134  0.749027  0.714446  0.672343  0.757204  0.744420  0.798857  0.697240  1.027507  0.815254  0.697760  1.031919  0.749808  0.748646  0.916217  1.050541  0.758475  0.689637  0.683458  0.761567  0.684326  0.905604  0.769438  1.017938  0.764479  0.456787  0.027641  0.408935  0.284261  0.580300  -0.011482  0.432375  0.029970  0.501695  0.740908  0.733651  0.417124  0.666268  0.973943  0.659708  1.061775  0.673570  0.668714  0.749521  0.763327  0.926122  0.744683  0.963467  0.990475  0.761478  0.723075  1.036099  0.706923  0.916856  1.030308  0.671552  0.747222  0.757140  0.989887  0.690722  0.743860  
0.754140  1.040087  0.875388  0.698221  0.953493  0.771917  0.720674  0.719099  0.743869  0.734314  0.719033  0.757513  0.738020  0.844215  0.961975  0.695912  0.666376  0.875433  0.675261  0.766721  1.055876  1.064030  0.842980  0.906016  1.013985  0.774536  0.343305  0.017944  0.169162  -0.176528  0.293110  0.447640  -0.312517  -0.127633  -0.333476  -0.368710  0.536201  0.143844  0.243538  0.351790  0.742894  0.709643  0.822973  0.560655  0.699546  0.796423  0.704625  0.716071  0.718379  0.712438  0.862777  0.714811  0.710824  0.733643  1.065474  0.700036  1.051513  0.696885  0.790467  0.795365  0.752278  0.717023  0.779895  0.830995  
0.855622  0.821629  0.860284  0.817241  1.044949  1.065758  0.963744  0.856676  0.812220  0.799286  0.879836  0.926945  0.684859  0.994233  0.675201  0.734988  0.692137  0.881725  0.808404  0.737689  0.680073  0.809725  0.729290  0.021674  0.803947  0.235733  0.146764  -0.325208  -0.193932  -0.452313  0.160777  0.473397  -0.011034  -0.055651  -0.117522  0.080009  -0.033259  0.006712  -0.024849  0.769215  0.897958  1.012352  0.840944  0.405501  0.992035  0.930877  0.737360  0.673269  0.795444  0.997413  0.742115  0.811329  0.773077  0.956927  0.819913  0.702277  0.962725  0.697583  0.722083  0.690731  0.705431  1.059512  0.678442  0.944776  
0.749862  0.814004  0.763444  0.920380  1.039231  0.881796  0.904370  0.986664  0.881724  0.795309  0.992974  0.832256  0.737317  0.715270  0.841853  0.971936  0.696785  1.064388  0.765478  0.829399  0.956552  0.676160  0.907498  0.816240  0.350063  -0.144612  0.303505  -0.109194  -0.436828  0.312561  -0.346710  -0.201050  -0.073514  -0.012817  -0.213194  -0.196503  -0.089979  0.453461  -0.166969  -0.170960  0.329742  0.279754  0.737345  0.923582  0.607668  0.687973  0.880245  0.812498  0.737038  0.701939  0.706228  0.703693  0.706717  1.037173  0.970772  0.743949  0.669604  0.856750  0.886475  0.678048  0.794420  1.007253  0.775797  1.041021  
0.801291  0.867374  0.743643  0.991272  0.855758  0.848573  1.040992  0.703741  0.956615  0.848714  0.673711  0.722461  1.058435  0.896979  0.957243  0.731959  0.997108  0.674617  0.782123  0.691243  1.061748  0.737697  0.733946  0.947378  -0.063928  -0.223627  -0.361313  -0.072467  -0.297219  -0.042689  0.030999  0.067653  -0.293731  0.420972  -0.092799  0.318213  -0.125703  0.055941  -0.368632  -0.168714  -0.147270  0.070895  0.683592  0.290839  0.876420  0.724902  0.761071  0.897784  0.797660  1.044270  0.955228  0.794507  0.734753  0.728933  0.792164  0.740081  0.778987  0.808918  0.996891  0.819017  0.686086  0.759853  0.716328  0.728567  
0.731054  0.924473  0.705237  0.964128  0.730381  0.718087  0.716559  0.777761  0.739112  0.999225  0.842747  0.705654  0.757384  0.692666  1.019850  1.032359  0.687202  0.915737  0.779786  0.760656  0.685245  0.651323  0.824326  0.422541  0.144248  0.167409  -0.292433  0.044768  -0.454474  -0.079631  0.462956  -0.236393  -0.253196  -0.418727  -0.210409  0.003949  -0.262926  -0.027342  0.465214  0.298232  -0.009814  0.286563  0.818182  0.859532  0.823742  0.925113  0.917415  0.954642  0.847976  0.724797  0.721945  0.886458  0.723120  0.672538  0.726119  0.949642  0.862843  0.763920  0.779799  0.913891  0.949104  0.765482  0.704277  0.672423  
0.817600  0.764829  0.792409  1.055185  1.032051  0.786275  0.886514  0.744717  0.695081  0.852257  0.708313  0.982926  0.796328  1.060094  0.884567  0.704668  0.720181  1.053595  1.003063  0.796864  0.997642  0.340473  0.511332  0.638485  0.193237  0.280025  -0.141691  -0.087239  -0.278665  0.029124  -0.166759  0.292634  -0.324027  -0.488456  0.375776  -0.388802  -0.013859  0.019512  -0.249093  0.162583  -0.250523  0.236735  0.303038  0.764387  0.681473  0.446784  1.045918  0.969783  0.720644  0.986278  0.753437  0.720110  0.687342  0.898035  1.013691  0.879595  0.820874  0.749141  0.704626  0.983586  0.673138  0.857400  0.906433  0.690759  
0.865167  0.835185  0.698427  0.709918  0.711557  0.806893  0.974356  0.775691  0.679968  0.755768  0.721114  0.915857  0.859821  0.715800  0.842195  1.013119  0.695510  0.677756  0.707821  0.714093  0.909919  0.601102  0.780250  0.249066  -0.005134  -0.374726  -0.334687  -0.008949  0.179447  -0.449255  0.049087  -0.159267  0.079077  0.282964  0.205828  0.308963  -0.117347  0.025317  -0.179801  -0.149090  0.514459  0.079595  -0.025240  0.542678  0.885382  0.972248  0.781362  1.059625  1.051378  0.894708  0.712090  0.900033  0.958018  0.694930  0.693980  0.736026  0.714325  0.747804  0.956040  0.670338  0.753766  0.773373  0.778457  0.679054  
0.716714  0.701440  1.011373  0.816427  0.881578  0.722144  0.688169  0.862278  0.984889  0.751051  0.733914  0.895710  0.735077  0.990330  0.888272  0.728701  0.842072  1.017053  0.683935  0.781359  0.663062  0.557086  0.843712  -0.084718  -0.005237  0.168791  -0.330386  0.387314  -0.451366  0.202036  -0.431668  -0.233266  0.375730  0.484743  0.406751  0.020219  -0.315848  -0.394605  -0.208467  -0.439132  -0.102070  0.181519  0.478737  0.540850  0.614693  0.655068  0.460079  0.697107  0.787887  0.700824  0.874028  0.808114  0.732654  0.790349  0.953891  0.965407  0.702972  0.696021  0.936109  0.728530  1.007534  0.941840  0.858430  0.972947  
0.902168  0.838877  0.798313  1.039630  0.868118  0.989330  0.679953  0.697679  0.811630  0.992680  1.016976  0.697696  0.773872  0.670938  0.742758  1.047731  0.701227  0.685333  0.799562  0.773048  0.711468  0.555522  0.357482  0.349932  -0.088571  -0.400452  -0.486441  -0.234412  0.477159  0.082682  -0.187467  0.158469  -0.273644  0.364752  0.025804  -0.404921  0.093032  0.172070  -0.354029  -0.307292  0.039924  -0.264128  0.066326  -0.048311  0.244673  0.880717  0.227847  0.715228  0.967157  0.831138  0.914673  0.772766  1.051762  0.686851  0.709363  0.779249  0.712300  0.717986  1.001996  0.703021  1.048771  0.709360  0.983914  0.736548  
0.677287  0.806417  0.750670  0.913975  0.700496  0.821272  0.684692  1.011782  0.888835  0.796426  0.673653  0.985972  0.739773  0.689334  0.690651  0.714166  0.880715  1.047313  0.866900  0.868443  0.647162  0.830267  -0.015768  -0.037070  -0.376886  -0.376346  -0.063261  -0.343192  -0.288644  -0.141616  -0.022235  -0.245122  0.364553  0.246735  -0.407304  -0.267066  -0.217912  -0.334139  -0.304388  -0.367140  0.189393  -0.334917  -0.338302  -0.106491  0.312546  0.381698  0.561937  0.994994  0.711977  0.674578  0.859465  0.707096  0.987783  0.958496  0.812823  0.673484  1.018964  0.674345  0.695670  0.714334  0.745917  0.816827  0.813503  0.723457  
0.760594  0.870506  0.775819  0.970522  0.995106  0.822783  0.675575  0.840970  0.900474  0.688155  0.886792  0.670147  0.741671  0.677542  1.058945  0.819207  0.681369  0.853369  0.985691  1.023748  0.753970  0.534843  0.690839  0.087697  -0.038211  -0.455977  0.117966  0.409111  0.051722  -0.374846  -0.333422  -0.404984  0.386428  0.027607  0.481216  0.249571  -0.257562  -0.435990  -0.090532  0.541485  -0.283024  -0.266107  0.531385  0.147598  0.316322  1.011273  0.129560  0.371745  0.660735  1.037325  0.669364  0.700977  0.758001  0.716084  0.814118  0.989637  0.736129  0.717737  0.901313  0.672167  0.784334  0.990343  0.695877  0.768042  
